Price,Close,High,Low,Open,Volume
Ticker,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS
Date,,,,,
2001-03-30,18.8688907623291,19.087865175527714,18.67883880647884,18.922601645876288,618990
2001-04-02,18.439208984375,18.691235165546317,17.765762208206223,18.691235165546317,807420
2001-04-03,18.596206665039062,18.674707549265097,18.104550117191426,18.2698136434959,861860
2001-04-04,18.670576095581055,18.753207863164874,18.191313734878754,18.39376148665562,317990
2001-04-05,18.670576095581055,18.670576095581055,18.670576095581055,18.670576095581055,0
2001-04-06,18.831707000732422,19.046547369977848,18.592075054625994,18.592075054625994,450700
2001-04-09,18.625125885009766,18.777993595829727,18.344178884758776,18.765597809065742,518500
2001-04-10,18.674707412719727,18.831707603954047,18.592075650171676,18.63339074341081,866330
2001-04-11,19.05068016052246,19.21181122833085,18.59207538225566,18.641653808642143,934170
2001-04-12,19.12091636657715,19.418390080665848,18.517707180625976,18.844101775132213,1045200
2001-04-13,19.12091636657715,19.12091636657715,19.12091636657715,19.12091636657715,0
2001-04-16,19.472103118896484,19.988549720784796,18.922603177973745,19.414261351656187,981290
2001-04-17,20.30668067932129,20.492600192056436,19.418391908402562,19.50102367854592,1308550
2001-04-18,20.265361785888672,20.64959813529791,20.079440717453597,20.409967761813622,1129190
2001-04-19,19.798500061035156,20.65786813183314,19.501027831664537,20.32734255693786,2337880
2001-04-20,20.302623748779297,20.415115391657782,19.586011026443654,20.415115391657782,1533010
2001-04-23,20.277629852294922,20.406787307355383,20.10264387060346,20.24846552201301,613220
2001-04-24,19.815162658691406,20.148470365828818,19.677672335495433,20.010980042632845,1292290
2001-04-25,19.76516342163086,19.915152272842153,19.669337564320614,19.748499229868997,272450
2001-04-26,19.82349967956543,19.994320014391292,19.686009327728183,19.865162555635408,219590
2001-04-27,19.36936378479004,19.665174282908144,18.331941831817726,19.62350982514299,515720
2001-04-30,19.19854164123535,19.656839507371217,18.831902394724818,18.831902394724818,662570
2001-05-01,19.19854164123535,19.19854164123535,19.19854164123535,19.19854164123535,0
2001-05-02,19.665170669555664,19.82349240129951,18.37360132421166,18.37360132421166,559900
2001-05-03,19.444358825683594,19.99848425650591,19.1818798641394,19.915156920903122,439790
2001-05-04,19.348527908325195,19.561012638255516,19.26103494392392,19.561012638255516,498260
2001-05-07,19.786001205444336,19.83182973049149,19.336034543497064,19.49435632336778,594670
2001-05-08,19.415193557739258,19.74850288403217,19.34019911825702,19.665175552458944,424900
2001-05-09,19.798500061035156,19.99848471748964,19.248541858451134,19.54018674511521,731860
2001-05-10,19.698505401611328,20.3901195472369,19.619345311273836,19.998483157562493,1072710
2001-05-11,19.469356536865234,19.83182860100996,19.415193533011124,19.83182860100996,301810
2001-05-14,19.773500442504883,20.08181109987708,19.373531148619353,19.74850335497247,785360
2001-05-15,20.060977935791016,20.240131131245814,18.831904242323155,19.340197913517574,729540
2001-05-16,19.636005401611328,20.340117886455378,19.498515106888732,20.08180466558599,1240010
2001-05-17,19.531850814819336,20.285959208252905,19.336031840493416,19.97765017350201,1273200
2001-05-18,19.631847381591797,19.998486750362787,19.506857157269415,19.831832058374992,844600
2001-05-21,19.76516342163086,20.323454373730478,19.419357205192696,19.998479588996915,1623140
2001-05-22,19.64850616455078,20.223462898683103,19.581844629385902,19.885987982909192,885930
2001-05-23,19.777667999267578,19.915156750902316,19.731837885610425,19.915156750902316,653970
2001-05-24,19.698505401611328,19.906822934502603,19.623510962623538,19.85682717162296,187940
2001-05-25,19.227705001831055,19.773495809565592,19.16520911896945,19.773495809565592,1245800
2001-05-28,19.52768898010254,19.58185199446328,19.12355396649786,19.16521684564491,967180
2001-05-29,19.590179443359375,19.665173876450044,19.331866167900692,19.498519227507106,1416770
2001-05-30,19.177715301513672,19.6193491293497,19.00689495487334,19.581851902558554,1798320
2001-05-31,19.156879425048828,19.281869622290923,18.961060442789705,19.281869622290923,779600
2001-06-01,19.206872940063477,19.331864712025858,19.09438288823557,19.281867367506344,404770
2001-06-04,19.35686683654785,19.427695631730032,19.106886406187158,19.29020528249588,813220
2001-06-05,19.323535919189453,19.415194558240355,19.165214139975372,19.165214139975372,812070
2001-06-06,19.506858825683594,19.556854601821282,19.373535696425055,19.415198578316947,461990
2001-06-07,19.16937828063965,19.415193027937722,18.95689510079598,19.415193027937722,1242010
2001-06-08,19.29020118713379,19.373528509342343,19.04022080984461,19.24853832069775,1119380
2001-06-11,19.219375610351562,19.323534374525295,18.99855794955435,19.206875477901818,376020
2001-06-12,18.981891632080078,19.24853778424692,18.331940444171078,19.24853778424692,760620
2001-06-13,18.940229415893555,19.081885399640658,18.756910561947674,19.040222529441884,745740
2001-06-14,18.148622512817383,18.990225465707773,18.006966538779665,18.990225465707773,1108360
2001-06-15,17.848642349243164,18.32360596529631,16.9987066208658,18.002796844604767,1837180
2001-06-18,16.536245346069336,17.91530799909078,16.423753686517436,17.91530799909078,1320600
2001-06-19,17.01953887939453,17.3736795781092,16.58207245329888,16.665399770016236,3052820
2001-06-20,17.769485473632812,17.831979777374,17.148698551382903,17.240358770740542,1295570
2001-06-21,18.402769088745117,18.665249610882398,17.906973959673866,17.906973959673866,1289070
2001-06-22,18.236112594604492,18.873563581971716,18.123620963421526,18.340271335773583,1064250
2001-06-25,17.57366180419922,18.248609958445996,17.469503069745375,18.20694710039892,680470
2001-06-26,17.994462966918945,18.161117583103348,17.33201333105707,17.41534063914927,772430
2001-06-27,17.790315628051758,18.081960459200765,17.748651172552492,17.873642949713826,545630
2001-06-28,17.936140060424805,18.015301743613673,17.748653954631063,17.84864707416663,294030
2001-06-29,17.4653377532959,17.990298722770415,17.31951614473983,17.91530429855977,764000
2001-07-02,17.71949005126953,17.873646180476715,17.6653286333352,17.83198171744636,186560
2001-07-03,17.261188507080078,17.831978022976053,17.21119275113864,17.65699208251281,7004640
2001-07-04,16.877885818481445,17.32785245248653,16.62790541470305,17.32785245248653,524490
2001-07-05,16.982038497924805,17.123694433114025,16.832051263020993,17.08203157719676,403490
2001-07-06,16.99871063232422,17.148699512649188,16.84038885983268,16.84038885983268,141170
2001-07-09,17.06120491027832,17.16536366847375,16.665401311268393,16.74872863569204,107910
2001-07-10,17.332015991210938,17.41534331209239,16.923713867161922,17.24869025966594,213370
2001-07-11,17.581998825073242,17.665326150083704,17.41534417505232,17.41534417505232,255400
2001-07-12,17.95280647277832,18.08196392558132,17.502839803144727,17.602832926175562,425620
2001-07-13,18.04863166809082,18.519429756886694,17.91530856868014,18.16528898274099,624010
2001-07-16,18.24860954284668,18.561085739091784,18.165282239314095,18.165282239314095,2428040
2001-07-17,18.423599243164062,18.540256528463402,18.336104689853244,18.35693771023068,300050
2001-07-18,18.936058044433594,19.08187963541637,18.33610272305042,18.33610272305042,703550
2001-07-19,18.69441032409668,18.90689504501971,18.498592972452148,18.66524600386587,580130
2001-07-20,18.748577117919922,18.915231772480507,18.719412791772307,18.831904445200212,1156620
2001-07-23,18.2611141204834,18.656916127356006,18.177786796649396,18.656916127356006,10420
2001-07-24,18.906896591186523,18.990223908375846,17.91947050489808,18.148621024502813,726680
2001-07-25,19.315200805664062,19.40686102351193,18.752742545238362,18.811072786173906,1261570
2001-07-26,19.11104965209961,19.323534421559728,18.706914726870735,18.706914726870735,2222010
2001-07-27,19.365198135375977,19.49852123250509,19.00689171584022,19.1652134896823,1631120
2001-07-30,19.35686683654785,19.452692721164013,19.106886406187158,19.106886406187158,539990
2001-07-31,19.515188217163086,19.648511322491565,19.273539095419732,19.411029441791666,1281690
2001-08-01,19.6943416595459,19.790167543245406,19.16938053573857,19.790167543245406,602550
2001-08-02,19.45685577392578,20.081808304634297,19.415191318276662,19.998480982672532,343220
2001-08-03,19.29020118713379,19.790163531048627,19.086050916526137,19.573513129040983,891050
2001-08-06,19.48601722717285,19.561011646955233,18.99855349858738,19.00688638848945,345830
2001-08-07,19.331867218017578,19.48185450300978,19.211042670437525,19.252705540268146,224940
2001-08-08,19.590179443359375,19.70267109299538,18.92356243692415,18.92356243692415,859250
2001-08-09,18.9902286529541,19.49852239506355,18.84857265514139,19.294372085747355,349570
2001-08-10,19.165206909179688,19.490181648182563,19.102711033523995,19.26519999236157,438560
2001-08-13,19.227705001831055,19.290199295356334,19.00688738123336,19.00688738123336,245470
2001-08-14,19.311033248901367,19.406860705628976,19.248538947213202,19.2527045982578,385400
2001-08-15,19.311033248901367,19.311033248901367,19.311033248901367,19.311033248901367,0
2001-08-16,19.415193557739258,19.452690777480377,19.3235349234117,19.3235349234117,366370
2001-08-17,19.940153121948242,20.077641857681417,19.573513844432217,19.573513844432217,1016650
2001-08-20,19.5985164642334,19.748505362018054,19.33187024121039,19.62351355430627,491020
2001-08-21,19.590179443359375,19.748501200921513,19.461022010961774,19.581846551978575,170380
2001-08-22,19.590179443359375,19.590179443359375,19.590179443359375,19.590179443359375,0
2001-08-23,19.590179443359375,19.62350941954605,19.165211518957754,19.498519227507106,213870
2001-08-24,19.652671813964844,19.68183772560054,19.423522886183072,19.581844628191142,1532120
2001-08-27,19.573509216308594,19.715165158945254,19.5401792476897,19.669335061425134,271410
2001-08-28,19.581846237182617,19.66517356031452,19.49851891405071,19.66517356031452,829950
2001-08-29,19.619342803955078,19.661005669474232,19.477686836118938,19.523516941791872,404120
2001-08-30,19.569345474243164,19.91515168039407,19.456853839181164,19.91515168039407,471430
2001-08-31,19.71100616455078,19.915156463282976,19.45269127118415,19.66517605155552,536780
2001-09-03,19.57768440246582,19.831830483020397,19.248542286070858,19.831830483020397,329800
2001-09-04,19.336030960083008,19.906820484954803,19.261036530323334,19.656840111980188,541930
2001-09-05,19.581846237182617,19.661006320022853,19.29020140088919,19.581846237182617,453140
2001-09-06,19.581846237182617,19.823495315331495,19.502686154342378,19.606844910923137,871710
2001-09-07,19.340194702148438,19.831824097902302,19.248536088750054,19.248536088750054,372950
2001-09-10,19.419363021850586,19.68600924194494,19.24854268776909,19.68600924194494,171000
2001-09-11,19.544347763061523,19.644340862249997,19.336030263310565,19.336030263310565,534460
2001-09-12,18.336105346679688,19.073549475173245,17.99863201945028,18.748574689148967,718730
2001-09-13,18.29444694519043,18.81524081357929,17.99863640938638,18.502764492545975,624300
2001-09-14,16.986209869384766,18.240280573873136,16.777892360448483,18.04029595601468,1593180
2001-09-17,16.06545066833496,17.082039780682617,15.340504866139247,17.082039780682617,1768810
2001-09-18,17.17369842529297,17.66532794452414,15.423830779668185,16.33209537693684,1460670
2001-09-19,17.786149978637695,18.023631833546407,16.519580615570096,17.19036172107047,1544580
2001-09-20,18.04863166809082,18.223619229402786,17.16536573716087,17.744488248226656,1023600
2001-09-21,17.731990814208984,17.831982350357332,16.998712132215992,17.352852928528147,985810
2001-09-24,16.865385055541992,17.706987968531386,16.665400440970718,17.51116900476232,1833860
2001-09-25,17.36118507385254,18.248618344214695,17.08204030012249,17.16536764384412,610790
2001-09-26,17.89447593688965,17.994467460098992,16.83205686410489,17.390347901589642,1255620
2001-09-27,17.88614273071289,18.12362458083204,17.186195723202797,17.91530705691443,804790
2001-09-28,18.090295791625977,18.248617579125614,17.706992251648437,17.706992251648437,439160
2001-10-01,17.47784423828125,18.14029416677625,17.373685454488555,18.040301035027024,1124980
2001-10-02,17.47784423828125,17.47784423828125,17.47784423828125,17.47784423828125,0
2001-10-03,17.56949806213379,17.99863321425479,17.42367644060598,17.502836522387295,961310
2001-10-04,17.673656463623047,17.790315347847105,17.527834845013526,17.602829274394548,1034310
2001-10-05,17.844480514526367,17.96530347492324,17.581999979772764,17.673658612901082,269540
2001-10-08,17.87364387512207,17.936138177601915,16.248766581261318,17.498671702896807,378710
2001-10-09,17.82781219482422,17.956968028832577,17.790314980907116,17.87364229953805,251460
2001-10-10,17.994462966918945,18.061124495525466,17.727816852492868,17.83197559027407,193220
2001-10-11,18.37360191345215,18.49859367845308,18.081958700013473,18.081958700013473,664920
2001-10-12,19.436025619506836,19.58184725053148,18.748577154764185,18.748577154764185,1783340
2001-10-15,18.9902286529541,19.41519505705546,18.790242405999983,19.41519505705546,335000
2001-10-16,18.9277286529541,19.13187891805767,18.7652412531633,19.07771751101836,154190
2001-10-17,18.769407272338867,19.098549318513534,18.602754218480538,18.83606881174949,676610
2001-10-18,18.686080932617188,18.99439156192706,18.498596435842096,18.511094978470688,544210
2001-10-19,18.686080932617188,18.74857682443325,18.527760761533177,18.59025506401269,581950
2001-10-22,18.598588943481445,19.831828347556222,18.4277686313585,19.16521288301219,1368530
2001-10-23,18.731916427612305,19.33187207568293,18.19445668932804,18.748582215466936,1364310
2001-10-24,18.769407272338867,18.940227566412123,18.711078624021628,18.765241621460408,706930
2001-10-25,18.477764129638672,18.815239097740154,18.336108146781626,18.74857755223899,1152630
2001-10-26,18.477764129638672,18.477764129638672,18.477764129638672,18.477764129638672,0
2001-10-29,18.24860954284668,18.665244471173484,18.036126428707906,18.623581614075253,1277050
2001-10-30,18.165285110473633,18.244446776542937,18.006964957007767,18.006964957007767,699590
2001-10-31,18.140296936035156,18.227789946336657,17.998640904878712,17.998640904878712,716430
2001-11-01,18.152788162231445,18.206951161241978,18.02363073054064,18.165286704565986,973000
2001-11-02,18.511096954345703,18.615255725599354,18.20695353300545,18.331943740642487,852680
2001-11-05,18.43609619140625,18.49859206846752,18.33193745586158,18.33193745586158,805010
2001-11-06,18.144458770751953,18.490266675850712,18.073631564745792,18.456935104080646,1313020
2001-11-07,18.286113739013672,19.281871344004486,18.102794872645497,19.281871344004486,554360
2001-11-08,18.19028663635254,18.248615290395595,17.931973344446178,18.22778385528545,516800
